case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
kc_omp_np1_t24_s20_i20_bindcore_20260504_065653,kc,omp,1,24,20,20,0.32,494.28789,1.297886e+06,8.731149e-11,PASS
