case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
kc_omp_np1_t8_s80_i20_20260503_005121,kc,omp,1,8,80,20,5.36,1909.5169,8.306471e+07,2.793968e-09,PASS
