case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t8_s40_i20_20260503_004907,baseline,omp,1,8,40,20,1.5,840.44702,1.038309e+07,1.164153e-10,PASS
