case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t1_s40_i20_20260503_004907,baseline,omp,1,1,40,20,0.88,1450.2311,1.038309e+07,9.313226e-10,PASS
