case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t58_s80_i20_bindcore_20260504_070341,baseline,omp,1,58,80,20,9.5,1081.6769,8.306471e+07,2.793968e-09,PASS
