case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t1_s40_i20_bindcore_20260504_065757,baseline,omp,1,1,40,20,0.7,1820.2772,1.038309e+07,9.313226e-10,PASS
