case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t4_s40_i20_bindcore_20260504_065757,baseline,omp,1,4,40,20,0.89,1439.5585,1.038309e+07,1.164153e-10,PASS
