case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t96_s80_i20_20260503_234547,baseline,omp,1,96,80,20,13,810.77061,8.306471e+07,2.793968e-09,PASS
