case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t12_s80_i20_20260503_234428,baseline,omp,1,12,80,20,6.9,1490.6999,8.306471e+07,2.793968e-09,PASS
