case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
kc_hybrid_np8_t4_s80_i20_20260504_002600,kc,hybrid,8,4,80,20,17.14,4779.7488,6.645177e+08,7.450581e-09,PASS
