case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_hybrid_np8_t4_s80_i20_20260504_002600,baseline,hybrid,8,4,80,20,54,1529.0942,6.645177e+08,7.450581e-09,PASS
