case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t61_s40_i20_bindcore_20260504_065842,baseline,omp,1,61,40,20,3.6,354.83756,1.038309e+07,1.164153e-10,PASS
