case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t62_s40_i20_bindcore_20260504_065842,baseline,omp,1,62,40,20,3.6,353.02754,1.038309e+07,1.164153e-10,PASS
