case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
kc_omp_np1_t8_s20_i20_bindcore_20260504_065634,kc,omp,1,8,20,20,0.24,659.88089,1.297886e+06,8.731149e-11,PASS
