case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t16_s80_i20_20260503_005742,baseline,omp,1,16,80,20,7.7,1324.227,8.306471e+07,2.793968e-09,PASS
