case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
kc_omp_np1_t61_s20_i20_bindcore_20260504_065718,kc,omp,1,61,20,20,0.71,226.45504,1.297886e+06,8.731149e-11,PASS
