case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_hybrid_np8_t4_s120_i20_20260504_005008,baseline,hybrid,8,4,120,20,2e+02,1371.9805,2.242747e+09,2.086163e-07,PASS
