case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_hybrid_np1_t96_s40_i20_bindcore_20260504_170821,baseline,hybrid,1,96,40,20,0.37,3431.7313,1.038309e+07,1.164153e-10,PASS
