case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t24_s40_i20_20260503_234131,baseline,omp,1,24,40,20,1.9,691.84181,1.038309e+07,1.164153e-10,PASS
