case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t30_s20_i20_bindcore_20260504_065141,baseline,omp,1,30,20,20,1.5,104.75113,1.297886e+06,8.731149e-11,PASS
