case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
kc_omp_np1_t61_s40_i20_bindcore_20260504_070018,kc,omp,1,61,40,20,1.27,1006.5061,1.038309e+07,1.164153e-10,PASS
