case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t24_s40_i20_bindcore_20260504_065807,baseline,omp,1,24,40,20,1.8,703.93193,1.038309e+07,1.164153e-10,PASS
