case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
kc_omp_np1_t29_s40_i20_bindcore_20260504_065948,kc,omp,1,29,40,20,0.86,1490.084,1.038309e+07,1.164153e-10,PASS
