case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_omp_np1_t1_s20_i20_20260503_004614,baseline,omp,1,1,20,20,0.13,1256.2774,1.297886e+06,1.309672e-10,PASS
