case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
baseline_hybrid_np8_t2_s120_i20_20260504_004519,baseline,hybrid,8,2,120,20,2.4e+02,1149.2267,2.242747e+09,2.086163e-07,PASS
