case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
kc_hybrid_np8_t2_s120_i20_20260504_004519,kc,hybrid,8,2,120,20,82.32,3358.4782,2.242747e+09,2.086163e-07,PASS
