case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status
kc_omp_np1_t64_s40_i20_20260503_005008,kc,omp,1,64,40,20,1.90,672.08465,1.038309e+07,1.164153e-10,PASS
